,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
142,142,-2.80009910275078,6.99251323510453E-10,0.00085979689593,95,836,1262,198,132,1j [Y0 Y1 X3 Y6],[],0.00015344155191
143,143,-2.8000991034787,7.27919058363113E-10,0.000859796168011,88,842,1271,198,132,1j [X1 X3 Y5 X7],[],2.16153618624753E-05
144,144,-2.80009926832642,1.64847722583517E-07,0.000859631320288,314,848,1280,200,135,1j [X3 X5 Y9 X11],[],-0.002417813739863
145,145,-2.80009927123368,2.90726509533101E-09,0.000859628413023,144,854,1289,202,135,1j [Y0 Y3 Y6 X9],[],-3.84133205817122E-05
146,146,-2.80009942406819,1.52834506828015E-07,0.000859475578516,292,860,1298,204,135,1j [X2 X3 Y5 X8],[],-0.003689621869525
147,147,-2.80009942683405,2.76585643277372E-09,0.00085947281266,171,866,1307,204,135,1j [X4 X7 X9 Y10],[],-0.020195191983721
148,148,-2.80009942772479,8.90746143511478E-10,0.000859471921914,144,872,1316,204,135,1j [Y0 Y1 Y2 X7],[],0.005642533012671
149,149,-2.80009942869737,9.72580682656599E-10,0.000859470949333,154,878,1325,206,135,1j [Y1 X3 X6 X8],[],-0.000632625260792
150,150,-2.80009942969011,9.92740556426952E-10,0.000859469956592,134,884,1334,206,138,1j [Y1 Y4 Y10 X11],[],-0.000303601506679
151,151,-2.80009943066492,9.74806457776367E-10,0.000859468981786,46,890,1343,206,138,1j [X2 X7 Y8 X9],[],-0.000160674476503
152,152,-2.80009943142649,7.61566365525823E-10,0.00085946822022,168,896,1352,206,141,1j [Y5 X7 Y9 Y11],[],-0.001907972652466
153,153,-2.80009943216288,7.36391836397843E-10,0.000859467483828,132,902,1361,208,141,1j [X5 X7 X8 Y10],[],0.003968968817499
154,154,-2.80009943303025,8.67369287504971E-10,0.000859466616459,138,908,1370,208,141,1j [X0 X1 Y3 X6],[],-0.00042803242043
155,155,-2.8000995200203,8.69900564914872E-08,0.000859379626402,211,914,1379,208,141,1j [X1 Y2 Y4 Y7],[],-0.019854852396714
156,156,-2.80009972662467,2.06604369168417E-07,0.000859173022033,306,920,1388,208,141,1j [Y1 X2 Y4 Y7],[],0.009830259087124
157,157,-2.800099728092,1.46732315187137E-09,0.00085917155471,96,926,1397,210,141,1j [X0 Y2 X4 X6],[],5.19488253878385E-05
158,158,-2.80009972928913,1.19713705615254E-09,0.000859170357573,136,932,1406,210,141,1j [Y0 X1 Y3 Y10],[],-0.00114532049074
159,159,-2.80009973001948,7.30350002697833E-10,0.000859169627223,81,938,1415,214,144,1j [X2 Y6 X7 X11],[],-0.00439412181621
160,160,-2.8000997308896,8.70121308338412E-10,0.000859168757101,77,944,1424,214,147,1j [Y2 Y4 X5 Y11],[],-0.002841369759427
161,161,-2.80009983945651,1.08566906131813E-07,0.000859060190195,388,950,1433,214,147,1j [X0 Y1 Y2 Y3],[],0.00387696525154
162,162,-2.80009984052139,1.06487485496132E-09,0.00085905912532,112,956,1442,216,147,1j [X0 Y1 X5 X8],[],8.92109410075356E-05
163,163,-2.80009984150254,9.81154268941964E-10,0.000859058144166,109,962,1451,216,147,1j [X1 Y2 Y3 Y4],[],0.000138893115684
164,164,-2.80010006363902,2.22136482541657E-07,0.000858836007684,327,968,1460,218,147,1j [Y5 Y6 X7 Y8],[],0.015572872232779
165,165,-2.80010006571945,2.08043005045511E-09,0.000858833927254,154,974,1469,218,147,1j [Y0 X3 X4 X7],[],-0.000652874303314
166,166,-2.80010006759444,1.87498283565901E-09,0.000858832052271,180,980,1478,218,147,1j [Y0 Y1 X2 Y7],[],-0.000416993134986
167,167,-2.80010006844646,8.52019788055713E-10,0.000858831200251,134,986,1487,218,150,1j [Y1 Y7 X9 Y11],[],1.84294026515775E-05
168,168,-2.80010006900033,5.53872947506306E-10,0.000858830646378,95,992,1496,218,153,1j [X1 Y2 X4 X11],[],-9.39804120977898E-05
169,169,-2.80010006969065,6.90324686303256E-10,0.000858829956053,95,998,1505,218,156,1j [X2 Y4 X9 X11],[],0.000728927324561
170,170,-2.80010007071978,1.02913144672812E-09,0.000858828926922,92,1004,1514,222,156,1j [Y2 Y5 Y9 X10],[],0.000730063402181
171,171,-2.80010007196786,1.24807897350365E-09,0.000858827678843,142,1010,1523,222,159,1j [X1 X4 X10 Y11],[],0.000286299529233
172,172,-2.80010007334992,1.38205136224201E-09,0.000858826296791,125,1016,1532,222,162,1j [Y2 X4 Y9 Y11],[],-0.000413364152446
173,173,-2.80010007553118,2.18126272599761E-09,0.000858824115529,166,1022,1541,222,165,1j [Y3 X4 Y8 Y11],[],-0.005135354691733
174,174,-2.80010007979178,4.26060253744254E-09,0.000858819854926,173,1028,1550,222,168,1j [X3 Y4 X8 X11],[],0.003071713734233
175,175,-2.80010018010143,1.00309647255159E-07,0.000858719545279,199,1034,1559,226,171,1j [X0 Y5 X10 X11],[],-0.008509421237331
176,176,-2.80010018084363,7.4220452006557E-10,0.000858718803074,270,1040,1568,230,171,1j [Y4 Y5 Y8 X9],[],-0.011599878574225
177,177,-2.80010040068604,2.1984240872186E-07,0.000858498960666,375,1046,1577,230,171,1j [Y2 X3 X6 X7],[],-0.015443581781957
178,178,-2.80010040603543,5.34938626728376E-09,0.000858493611279,181,1052,1586,230,174,1j [Y2 X3 Y6 Y11],[],0.004505440867267
179,179,-2.80010040691028,8.74850414334105E-10,0.000858492736429,189,1058,1595,234,174,1j [Y1 Y4 Y5 X8],[],0.004598069428728
180,180,-2.80010071237361,3.05463334182576E-07,0.000858187273095,344,1064,1604,234,174,1j [X2 X3 Y8 X9],[],0.061479067785005
181,181,-2.80010071416299,1.78938019956831E-09,0.000858185483715,155,1070,1613,238,174,1j [X1 Y2 X5 X6],[],0.000147692335566
182,182,-2.80010071591596,1.75296932525271E-09,0.000858183730745,158,1076,1622,238,174,1j [X2 Y3 X4 X9],[],0.000155935151403
183,183,-2.80010077935193,6.34359649254179E-08,0.00085812029478,369,1082,1631,238,174,1j [Y2 X4 X8 X10],[],0.028213706063635
184,184,-2.80010078034012,9.88197079720976E-10,0.000858119306583,44,1088,1640,238,177,1j [X4 Y9 Y10 Y11],[],-0.005321310263098
185,185,-2.80010118433531,4.03995182196582E-07,0.000857715311401,340,1094,1649,238,177,1j [Y3 X4 X7 X8],[],-0.048915158034374
186,186,-2.80010157272071,3.88385408722769E-07,0.000857326925992,331,1100,1658,238,180,1j [Y0 X4 X7 X11],[],0.026812393005033
187,187,-2.8001017724963,1.99775588960449E-07,0.000857127150403,327,1106,1667,238,180,1j [Y1 Y7 Y8 X10],[],0.002408140673406
