,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
113,114,-15.59524653251744,8.050271560477995e-09,5.320322671309441e-08,537,1372.0,3476,468,535,"d_q_exc_[1, 2]_[8, 9]","[[1, 2], [8, 9]]",-0.007040406785828429
114,115,-15.595246532785234,2.6779467532378476e-10,5.2935432037770624e-08,187,1385.0,3509,479,535,"d_q_exc_[0, 3]_[6, 7]","[[0, 3], [6, 7]]",0.00126531783126183
115,116,-15.59524653413885,1.3536158860461e-09,5.1581816151724524e-08,270,1398.0,3542,490,535,"d_q_exc_[0, 3]_[8, 9]","[[0, 3], [8, 9]]",0.0011622690774405356
116,117,-15.595246538190931,4.05208133713586e-09,4.7529734814588664e-08,340,1411.0,3575,490,546,"d_q_exc_[1, 2]_[12, 13]","[[1, 2], [12, 13]]",-0.012935788441142721
117,118,-15.59524655155122,1.336028887521934e-08,3.4169445939369325e-08,733,1424.0,3608,490,557,"d_q_exc_[1, 10]_[12, 13]","[[1, 10], [12, 13]]",0.021021454542336795
118,119,-15.595246551924319,3.73098885120271e-10,3.3796347054249054e-08,113,1437.0,3641,490,557,"d_q_exc_[4, 5]_[6, 7]","[[4, 5], [6, 7]]",-1.832701307700534e-05
119,120,-15.595246556599877,4.675557718769596e-09,2.9120789335479458e-08,510,1450.0,3674,501,557,"d_q_exc_[0, 3]_[5, 12]","[[0, 3], [5, 12]]",-0.006343314526571669
120,121,-15.595246559467745,2.8678677210791648e-09,2.6252921614400293e-08,572,1463.0,3707,501,568,"d_q_exc_[1, 4]_[3, 12]","[[1, 4], [3, 12]]",0.0020914452998448286
121,122,-15.595246560302101,8.34356583823137e-10,2.5418565030577156e-08,533,1476.0,3740,501,568,"d_q_exc_[5, 12]_[6, 7]","[[5, 12], [6, 7]]",-0.009428082047766581
122,123,-15.595246566584827,6.28272545100117e-09,1.9135839579575986e-08,622,1489.0,3773,501,568,"d_q_exc_[3, 10]_[6, 7]","[[3, 10], [6, 7]]",0.005587822821809095
123,124,-15.595246574921735,8.336908052797298e-09,1.0798931526778688e-08,724,1502.0,3806,512,579,"d_q_exc_[1, 4]_[5, 10]","[[1, 4], [5, 10]]",-0.027161610084793786
124,125,-15.595246578195626,3.2738913802177194e-09,7.525040146560968e-09,524,1505.0,3813,512,579,s_q_exc_0_10,"[[0], [10]]",0.006706258330114417
125,126,-15.595246579581197,1.3855707692300712e-09,6.139469377330897e-09,492,1518.0,3846,515,579,"d_q_exc_[0, 3]_[10, 11]","[[0, 3], [10, 11]]",-0.0031102315815594427
126,127,-15.595246580662995,1.0817977624810737e-09,5.0576716148498235e-09,595,1531.0,3879,526,579,"d_q_exc_[0, 4]_[2, 12]","[[0, 4], [2, 12]]",-0.00528136533600921
127,128,-15.595246580859325,1.9633006331787328e-10,4.86134155153195e-09,396,1544.0,3912,537,579,"d_q_exc_[0, 11]_[8, 9]","[[0, 11], [8, 9]]",-0.0017745394930137456
128,129,-15.595246582461614,1.6022898563505805e-09,3.2590516951813697e-09,745,1557.0,3945,537,579,"d_q_exc_[4, 5]_[10, 11]","[[4, 5], [10, 11]]",-0.00858806417419381
129,130,-15.595246582697644,2.360298623216295e-10,3.0230218328597402e-09,402,1570.0,3978,548,579,"d_q_exc_[0, 3]_[12, 13]","[[0, 3], [12, 13]]",0.0011773563394676374
130,131,-15.595246583018215,3.205702370223662e-10,2.702451595837374e-09,534,1583.0,4011,559,579,"d_q_exc_[0, 11]_[6, 7]","[[0, 11], [6, 7]]",-0.0016389442056548697
131,132,-15.595246583601964,5.837499372773891e-10,2.118701658559985e-09,438,1596.0,4044,559,590,"d_q_exc_[1, 10]_[8, 9]","[[1, 10], [8, 9]]",-0.004072162551557034
