,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
98,61,-15.336803496977122,6.997888846171918e-08,7.390996863421151e-07,223,1207.0,3059,392,402,"d_q_exc_[1, 12]_[4, 3]","[[1, 12], [4, 3]]",0.013482601176729994
99,62,-15.336803749323508,2.523463855652608e-07,4.867533007768543e-07,247,1233.0,3125,403,413,"d_q_exc_[0, 3]_[2, 7]","[[0, 3], [2, 7]]",-0.008738442412024112
100,62,-15.336803749323508,2.523463855652608e-07,4.867533007768543e-07,247,1233.0,3125,403,413,"d_q_exc_[1, 2]_[3, 6]","[[1, 2], [3, 6]]",-0.013834636091077959
101,63,-15.336803754883348,5.559840587920917e-09,4.811934601889334e-07,358,1246.0,3158,414,424,"d_q_exc_[0, 1]_[12, 13]","[[0, 1], [12, 13]]",-0.0024297362003613465
102,64,-15.33680398539521,2.305118620427038e-07,2.506815981462296e-07,280,1252.0,3172,417,428,s_q_exc_0_2,"[[0], [2]]",-0.0005101119002753457
103,64,-15.33680398539521,2.305118620427038e-07,2.506815981462296e-07,280,1252.0,3172,417,428,s_q_exc_1_3,"[[1], [3]]",-0.07952452569205273
104,65,-15.336804000055373,1.4660162861446224e-08,2.3602143528478337e-07,412,1278.0,3238,428,439,"d_q_exc_[0, 5]_[6, 13]","[[0, 5], [6, 13]]",0.004261092659638259
105,65,-15.336804000055373,1.4660162861446224e-08,2.3602143528478337e-07,412,1278.0,3238,428,439,"d_q_exc_[1, 4]_[7, 12]","[[1, 4], [7, 12]]",0.002353483891190688
106,66,-15.33680400950673,9.451357030343388e-09,2.2657007825443998e-07,311,1304.0,3304,439,450,"d_q_exc_[1, 12]_[6, 13]","[[1, 12], [6, 13]]",-0.005455408224026609
107,66,-15.33680400950673,9.451357030343388e-09,2.2657007825443998e-07,311,1304.0,3304,439,450,"d_q_exc_[0, 13]_[7, 12]","[[0, 13], [7, 12]]",1.1724436747030956e-05
108,67,-15.336804071624993,6.21182625337724e-08,1.6445181572066758e-07,471,1330.0,3370,450,461,"d_q_exc_[0, 3]_[12, 13]","[[0, 3], [12, 13]]",-0.01020773303427455
109,67,-15.336804071624993,6.21182625337724e-08,1.6445181572066758e-07,471,1330.0,3370,450,461,"d_q_exc_[1, 2]_[13, 12]","[[1, 2], [13, 12]]",-0.039049202293822034
110,68,-15.336804084249827,1.262483451114349e-08,1.518269812095241e-07,371,1356.0,3436,461,472,"d_q_exc_[1, 6]_[10, 11]","[[1, 6], [10, 11]]",-0.0020279217061848127
111,68,-15.336804084249827,1.262483451114349e-08,1.518269812095241e-07,371,1356.0,3436,461,472,"d_q_exc_[0, 7]_[11, 10]","[[0, 7], [11, 10]]",-0.0036463649949631445
112,69,-15.336804085611739,1.3619114724860992e-09,1.50465069737038e-07,265,1382.0,3502,461,472,"d_q_exc_[5, 12]_[11, 10]","[[5, 12], [11, 10]]",0.004425060769001712
113,69,-15.336804085611739,1.3619114724860992e-09,1.50465069737038e-07,265,1382.0,3502,461,472,"d_q_exc_[4, 13]_[10, 11]","[[4, 13], [10, 11]]",0.0012072061885152713
114,70,-15.336804112089641,2.6477902537180853e-08,1.2398716719985714e-07,481,1395.0,3535,472,483,"d_q_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",-0.014548953521764012
115,71,-15.336804116808192,4.7185508833536005e-09,1.1926861631650354e-07,381,1421.0,3601,483,494,"d_q_exc_[0, 3]_[8, 9]","[[0, 3], [8, 9]]",-0.001662697837494184
116,71,-15.336804116808192,4.7185508833536005e-09,1.1926861631650354e-07,381,1421.0,3601,483,494,"d_q_exc_[1, 2]_[9, 8]","[[1, 2], [9, 8]]",0.00503010041560964
117,72,-15.336804131050421,1.4242228729699491e-08,1.0502638758680405e-07,457,1447.0,3667,494,505,"d_q_exc_[0, 3]_[4, 5]","[[0, 3], [4, 5]]",-0.0036093426864470773
118,72,-15.336804131050421,1.4242228729699491e-08,1.0502638758680405e-07,457,1447.0,3667,494,505,"d_q_exc_[1, 2]_[5, 4]","[[1, 2], [5, 4]]",-0.04998578894015795
