,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
71,71,-2.80009617242348,1.4148919991185949e-07,0.0008627272232710759,121,410.0,623,106,75,1j [Y1 Y4 Y7 X10],[],-0.02092915818658355
72,72,-2.800096235807223,6.338374314296402e-08,0.0008626638395279329,105,416.0,632,106,75,1j [X3 X8 Y9 X10],[],-0.016515764449491235
73,73,-2.800096237205793,1.3985701485808022e-09,0.0008626624409577843,78,422.0,641,110,75,1j [Y2 X4 X5 X7],[],-0.0017579941440923662
74,74,-2.8000962379603576,7.545644109541172e-10,0.0008626616863933734,81,428.0,650,110,75,1j [X1 X2 X3 Y4],[],0.015238306235641107
75,75,-2.800096359294265,1.2133390736579486e-07,0.0008625403524860076,173,434.0,659,110,75,1j [X1 Y4 X6 X7],[],-0.012032975851904973
76,76,-2.8000963621397137,2.845448765498304e-09,0.0008625375070372421,115,440.0,668,110,76,1j [X0 X1 Y6 X7],[],-0.0024053158072854016
77,77,-2.800096362699471,5.597571295368198e-10,0.0008625369472801125,154,446.0,677,112,76,1j [Y5 Y6 Y9 X10],[],-0.0050011744942010635
78,78,-2.800096363185925,4.86453988202129e-10,0.0008625364608261243,98,452.0,686,116,78,1j [X1 X4 X5 Y8],[],0.0049461763102798305
79,79,-2.8000965244548004,1.61268875586984e-07,0.0008623751919505374,167,458.0,695,116,80,1j [Y1 Y2 Y9 X10],[],-0.051224863716768446
80,80,-2.8000965251070005,6.522000717268384e-10,0.0008623745397504656,92,464.0,704,116,82,1j [Y1 X4 X6 X7],[],-0.0028716339136464833
81,81,-2.8000965260268122,9.198117822961649e-10,0.0008623736199386833,170,470.0,713,116,84,1j [X1 Y2 X3 X8],[],-0.006075071625454653
82,82,-2.8000966484846006,1.2245778835406895e-07,0.0008622511621503293,151,476.0,722,116,84,1j [X0 Y3 Y8 Y11],[],0.037852095138747516
83,83,-2.8000966489773833,4.927827035317023e-10,0.0008622506693676257,152,482.0,731,120,84,1j [X2 X5 Y7 X8],[],-0.025388705433411037
84,84,-2.800096878995461,2.3001807747391467e-07,0.0008620206512901518,197,488.0,740,120,84,1j [Y2 Y3 Y8 X9],[],-0.02461907724868877
85,85,-2.8000968797949737,7.995129003290913e-10,0.0008620198517772515,122,494.0,749,120,84,1j [Y0 Y3 Y9 X10],[],0.0170181730798752
86,86,-2.800096880770727,9.757532559717674e-10,0.0008620188760239955,109,500.0,758,120,86,1j [X1 Y3 Y9 Y11],[],0.0007173107610710154
87,87,-2.800096919243338,3.847261087486231e-08,0.0008619804034131207,152,506.0,767,120,86,1j [Y2 Y3 X6 Y11],[],0.00797737352178988
88,88,-2.800096919928563,6.852252099065481e-10,0.0008619797181879107,148,512.0,776,124,86,1j [X3 X5 Y7 X9],[],-0.01134537677049522
89,89,-2.800097051604167,1.316756041980227e-07,0.0008618480425837127,137,518.0,785,124,86,1j [Y3 X4 Y6 Y9],[],-0.001815786166742334
90,90,-2.8000970541635657,2.559398470936003e-09,0.0008618454831852418,68,524.0,794,124,86,1j [Y0 X2 X6 X8],[],-0.012382274346787011
91,91,-2.8000970566581174,2.494551676335277e-09,0.0008618429886335655,120,530.0,803,124,86,1j [Y2 Y4 Y8 X10],[],-0.016831839051972265
92,92,-2.8000971113882187,5.473010133982825e-08,0.0008617882585322256,249,536.0,812,124,86,1j [X2 X3 Y7 X10],[],0.00017688148402762366
93,93,-2.8000971691307357,5.774251699008914e-08,0.0008617305160152355,265,542.0,821,124,89,1j [X7 Y8 Y9 Y10],[],0.008074453598450652
94,94,-2.8000971705513957,1.420660034057164e-09,0.0008617290953552015,126,548.0,830,124,89,1j [Y2 X4 X6 X8],[],-0.005820824101971599
95,95,-2.8000971711645937,6.131979368717566e-10,0.0008617284821572646,82,554.0,839,126,89,1j [Y0 Y1 Y4 X5],[],0.00018059576283579467
96,96,-2.8000971717028826,5.38288968954248e-10,0.0008617279438682957,117,560.0,848,130,89,1j [X2 X5 X7 Y8],[],0.0001700489845324672
97,97,-2.8000971722001173,4.972346978604492e-10,0.0008617274466335978,92,566.0,857,132,89,1j [Y5 Y6 Y7 X8],[],-0.08289114033604657
98,98,-2.8000972118577154,3.9657598094322566e-08,0.0008616877890355035,129,572.0,866,132,89,1j [X0 X2 X6 Y8],[],-0.005549899423652014
99,99,-2.8000972123197942,4.620788196518788e-10,0.0008616873269566838,78,578.0,875,132,89,1j [Y0 Y2 X4 Y6],[],-0.006073780427566896
100,100,-2.8000972662138373,5.389404300615297e-08,0.0008616334329136777,138,584.0,884,132,90,1j [Y1 X3 X7 X9],[],0.024866026689753188
101,101,-2.800097266695087,4.812497067518962e-10,0.0008616329516639709,160,590.0,893,132,92,1j [Y1 Y2 X8 Y11],[],0.019062714863035717
102,102,-2.8000972671286797,4.3359271728604654e-10,0.0008616325180712536,31,596.0,902,132,92,1j [Y0 Y3 X4 Y11],[],0.049120080601980115
103,103,-2.8000972675422156,4.135358722123783e-10,0.0008616321045353814,58,602.0,911,136,92,1j [Y3 Y5 X7 Y9],[],0.007519541681170585
104,104,-2.800097450261839,1.827196234316375e-07,0.0008614493849119498,155,608.0,920,136,92,1j [X2 Y4 X6 X8],[],0.0077010388836987785
105,105,-2.800097453691895,3.4300562390399136e-09,0.0008614459548557107,158,614.0,929,138,92,1j [X0 Y3 Y6 Y9],[],-0.008408410059657307
106,106,-2.800097454769219,1.0773235636918344e-09,0.000861444877532147,160,620.0,938,142,92,1j [Y3 Y4 Y6 X9],[],-0.0026315056622088252
107,107,-2.800097455339553,5.703340022478187e-10,0.0008614443071981448,93,626.0,947,142,93,1j [Y5 X7 X9 X11],[],-0.0034842394306011425
108,108,-2.8000974559212115,5.816587211882052e-10,0.0008614437255394236,57,632.0,956,142,93,1j [Y2 X3 X5 X8],[],0.0054332210770783925
109,109,-2.8000976536127773,1.976915657841971e-07,0.0008612460339736394,153,638.0,965,146,93,1j [Y3 X4 X5 X6],[],-0.08967962996998753
110,110,-2.8000976560206605,2.407883226140939e-09,0.0008612436260904133,127,644.0,974,146,93,1j [X0 Y3 X4 X7],[],-0.0023085447488102677
111,111,-2.800097657017096,9.964353786529045e-10,0.0008612426296550346,127,650.0,983,150,93,1j [X3 Y4 X5 X6],[],0.028400681207886077
112,112,-2.800097821588668,1.6457157192562022e-07,0.000861078058083109,260,656.0,992,154,96,1j [X0 Y5 Y6 Y11],[],0.06946177412205393
113,113,-2.800097939505218,1.1791655030179982e-07,0.0008609601415328072,325,662.0,1001,158,99,1j [Y4 X5 Y10 Y11],[],0.0020924524011139488
114,114,-2.8000979403521686,8.46950509725275e-10,0.0008609592945822975,100,668.0,1010,158,99,1j [X0 Y2 Y4 Y10],[],0.001115614422832262
115,115,-2.8000979409691302,6.169615929252359e-10,0.0008609586776207045,109,674.0,1019,158,99,1j [Y0 X1 Y3 Y6],[],-0.0020710310716355435
116,116,-2.800097941565221,5.960907323299125e-10,0.0008609580815299722,145,680.0,1028,162,99,1j [X2 Y4 X5 X7],[],0.031535629855515016
117,117,-2.8000981101890625,1.6862384155658106e-07,0.0008607894576884156,267,686.0,1037,166,99,1j [Y1 Y5 Y6 X10],[],0.05437736034184911
