,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
37,22,-2.8004219314440597,1.2612855564420045e-06,0.0005369682025171407,144,427.0,1079,134,154,"d_q_exc_[2, 11]_[4, 9]","[[2, 11], [4, 9]]",0.07078201608022384
38,22,-2.8004219314440597,1.2612855564420045e-06,0.0005369682025171407,144,427.0,1079,134,154,"d_q_exc_[3, 10]_[5, 8]","[[3, 10], [5, 8]]",0.04347223641582562
39,23,-2.8004267427724523,4.8113283925843575e-06,0.0005321568741245564,169,433.0,1093,134,154,s_q_exc_1_9,"[[1], [9]]",-0.0962930687028849
40,23,-2.8004267427724523,4.8113283925843575e-06,0.0005321568741245564,169,433.0,1093,134,154,s_q_exc_0_8,"[[0], [8]]",0.30766736698009367
41,24,-2.800426963192905,2.204204525568798e-07,0.0005319364536719995,149,459.0,1159,140,164,"d_q_exc_[1, 4]_[8, 9]","[[1, 4], [8, 9]]",0.3757415519232381
42,24,-2.800426963192905,2.204204525568798e-07,0.0005319364536719995,149,459.0,1159,140,164,"d_q_exc_[0, 5]_[8, 9]","[[0, 5], [8, 9]]",-0.584849092285709
43,25,-2.8004270998416914,1.3664878650843093e-07,0.0005317998048854911,203,485.0,1225,140,164,"d_q_exc_[0, 9]_[3, 10]","[[0, 9], [3, 10]]",-0.10350695641026823
44,25,-2.8004270998416914,1.3664878650843093e-07,0.0005317998048854911,203,485.0,1225,140,164,"d_q_exc_[1, 8]_[2, 11]","[[1, 8], [2, 11]]",0.47616105498624595
45,26,-2.8004271773214837,7.74797923597248e-08,0.0005317223250931313,166,511.0,1291,140,164,"d_q_exc_[1, 2]_[7, 8]","[[1, 2], [7, 8]]",-0.18711425773746335
46,26,-2.8004271773214837,7.74797923597248e-08,0.0005317223250931313,166,511.0,1291,140,164,"d_q_exc_[0, 3]_[6, 9]","[[0, 3], [6, 9]]",-0.777775728328576
47,27,-2.8004272600986675,8.27771837741409e-08,0.0005316395479093572,168,537.0,1357,146,174,"d_q_exc_[0, 5]_[3, 6]","[[0, 5], [3, 6]]",-0.44584085240339016
48,27,-2.8004272600986675,8.27771837741409e-08,0.0005316395479093572,168,537.0,1357,146,174,"d_q_exc_[1, 4]_[2, 7]","[[1, 4], [2, 7]]",1.3691963707960662
49,28,-2.800427353220809,9.312214155343668e-08,0.0005315464257678038,170,563.0,1423,157,185,"d_q_exc_[5, 10]_[6, 9]","[[5, 10], [6, 9]]",-0.3348246962353685
50,28,-2.800427353220809,9.312214155343668e-08,0.0005315464257678038,170,563.0,1423,157,185,"d_q_exc_[4, 11]_[7, 8]","[[4, 11], [7, 8]]",0.05275412061451424
51,29,-2.800427395547468,4.2326659066560524e-08,0.0005315040991087372,170,576.0,1456,162,191,"d_q_exc_[0, 1]_[4, 5]","[[0, 1], [4, 5]]",0.17407558174903226
52,30,-2.8004274450994706,4.955200250122971e-08,0.000531454547106236,177,602.0,1522,168,201,"d_q_exc_[1, 4]_[6, 11]","[[1, 4], [6, 11]]",0.24958090576112768
53,30,-2.8004274450994706,4.955200250122971e-08,0.000531454547106236,177,602.0,1522,168,201,"d_q_exc_[0, 5]_[7, 10]","[[0, 5], [7, 10]]",0.9343310461895085
54,31,-2.8004332732707202,5.828171249611103e-06,0.0005256263758566249,239,628.0,1588,174,211,"d_q_exc_[0, 5]_[6, 7]","[[0, 5], [6, 7]]",0.9754980003550029
55,31,-2.8004332732707202,5.828171249611103e-06,0.0005256263758566249,239,628.0,1588,174,211,"d_q_exc_[1, 4]_[6, 7]","[[1, 4], [6, 7]]",0.8610280586786401
56,32,-2.800438628131296,5.354860575845777e-06,0.0005202715152807791,245,641.0,1621,185,222,"d_q_exc_[4, 5]_[6, 7]","[[4, 5], [6, 7]]",-0.03203110801458043
