,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
79,79,-15.336804192622086,1.5390513752322477e-08,4.345482906842335e-08,191,2715.0,4415,652,572,"spin_d_f_exc_[6, 13]_[12, 7]","[[6, 13], [12, 7]]",0.007901966429543307
80,80,-15.336804193974972,1.3528858033851066e-09,4.2101943265038244e-08,188,2761.0,4485,665,583,"spin_d_f_exc_[1, 6]_[8, 9]","[[1, 6], [8, 9]]",0.0025443426807084265
81,81,-15.336804195196331,1.2213590139253938e-09,4.088058425111285e-08,92,2791.0,4553,678,594,"spin_d_f_exc_[1, 4]_[2, 5]","[[1, 4], [2, 5]]",-0.0005463699456143452
82,82,-15.336804196038697,8.423661768119928e-10,4.003821807430086e-08,130,2821.0,4621,691,605,"spin_d_f_exc_[1, 6]_[2, 7]","[[1, 6], [2, 7]]",-0.0013202017936020723
83,83,-15.33680419713935,1.100652013974468e-09,3.893756606032639e-08,155,2859.0,4691,717,627,"spin_d_f_exc_[0, 1]_[3, 6]","[[0, 1], [3, 6]]",-0.0007078737561914994
84,84,-15.33680419796056,8.212115432115752e-10,3.8116354517114814e-08,151,2909.0,4761,717,627,"spin_d_f_exc_[3, 5]_[7, 13]","[[3, 5], [7, 13]]",-0.009546573862099578
85,85,-15.33680419902662,1.0660592408839875e-09,3.705029527623083e-08,179,2939.0,4829,717,627,"spin_d_f_exc_[3, 6]_[5, 4]","[[3, 6], [5, 4]]",0.004051001190016861
86,86,-15.336804201165537,2.1389165993923598e-09,3.491137867683847e-08,211,2997.0,4899,730,638,"spin_d_f_exc_[1, 4]_[3, 12]","[[1, 4], [3, 12]]",0.0019728437762661795
87,87,-15.33680420608884,4.92330265444707e-09,2.9988076022391397e-08,243,3035.0,4969,730,638,"spin_d_f_exc_[3, 6]_[10, 11]","[[3, 6], [10, 11]]",-0.009215087690986697
88,88,-15.336804207979881,1.8910419896656094e-09,2.8097034032725787e-08,163,3093.0,5039,743,649,"spin_d_f_exc_[1, 4]_[6, 13]","[[1, 4], [6, 13]]",0.00023957747542618796
89,89,-15.336804208770268,7.903864229774626e-10,2.7306647609748325e-08,140,3131.0,5109,756,660,"spin_d_f_exc_[1, 6]_[3, 2]","[[1, 6], [3, 2]]",-0.001622073205868259
90,90,-15.336804209587001,8.167333476194472e-10,2.6489914262128877e-08,184,3144.0,5142,756,660,"spin_d_f_exc_[4, 13]_[12, 5]","[[4, 13], [12, 5]]",0.004081268024739941
91,91,-15.336804211363694,1.7766925708428971e-09,2.471322169128598e-08,186,3157.0,5175,767,671,"spin_d_f_exc_[0, 1]_[10, 11]","[[0, 1], [10, 11]]",0.0011414046053814376
92,92,-15.336804212218283,8.545892882239059e-10,2.3858632403062074e-08,159,3215.0,5245,780,682,"spin_d_f_exc_[1, 6]_[5, 12]","[[1, 6], [5, 12]]",-5.237785650302555e-05
93,93,-15.336804212565891,3.476081644748774e-10,2.3511024238587197e-08,103,3261.0,5315,793,693,"spin_d_f_exc_[1, 6]_[10, 11]","[[1, 6], [10, 11]]",0.0003540259526304663
