,n,E,dE,error,n_iters,cnot_count,u1_count,cnot_depth,u1_depth,element,element_qubits,var_parameters
103,62,-15.595246487653402,4.950626575350725e-09,9.806719702964983e-08,313,1285.0,3257,428,441,"d_q_exc_[0, 1]_[3, 10]","[[0, 1], [3, 10]]",0.00017903226740154758
104,62,-15.595246487653402,4.950626575350725e-09,9.806719702964983e-08,313,1285.0,3257,428,441,"d_q_exc_[1, 0]_[2, 11]","[[1, 0], [2, 11]]",0.007130861526207862
105,63,-15.595246526684102,3.9030700449416145e-08,5.903649658023369e-08,373,1291.0,3271,431,445,s_q_exc_0_10,"[0, 10]",0.009696262246399448
106,63,-15.595246526684102,3.9030700449416145e-08,5.903649658023369e-08,373,1291.0,3271,431,445,s_q_exc_1_11,"[1, 11]",0.00041458084708725365
107,64,-15.595246529596109,2.912006635824582e-09,5.6124489944409106e-08,390,1317.0,3337,448,466,"d_q_exc_[0, 1]_[5, 12]","[[0, 1], [5, 12]]",0.0018646284329609192
108,64,-15.595246529596109,2.912006635824582e-09,5.6124489944409106e-08,390,1317.0,3337,448,466,"d_q_exc_[1, 0]_[4, 13]","[[1, 0], [4, 13]]",-0.0004562957437487736
109,65,-15.595246529932593,3.3648461794655304e-10,5.578800532646255e-08,252,1330.0,3370,448,466,"d_q_exc_[2, 3]_[6, 7]","[[2, 3], [6, 7]]",-0.00281342142755206
110,66,-15.595246532531505,2.5989113083824122e-09,5.318909401808014e-08,308,1356.0,3436,459,477,"d_q_exc_[1, 2]_[6, 7]","[[1, 2], [6, 7]]",-0.0019863301820097173
111,66,-15.595246532531505,2.5989113083824122e-09,5.318909401808014e-08,308,1356.0,3436,459,477,"d_q_exc_[0, 3]_[7, 6]","[[0, 3], [7, 6]]",0.0007500474305166098
112,67,-15.595246537212313,4.680808629586863e-09,4.850828538849328e-08,453,1369.0,3469,459,477,"d_q_exc_[2, 3]_[8, 9]","[[2, 3], [8, 9]]",-0.0028344123305496594
113,68,-15.595246537825169,6.128555440909622e-10,4.7895429844402315e-08,259,1382.0,3502,470,488,"d_q_exc_[0, 1]_[6, 7]","[[0, 1], [6, 7]]",-0.0005328242650473341
114,69,-15.595246537825174,5.329070518200751e-15,4.78954245153318e-08,31,1395.0,3535,481,499,"d_q_exc_[0, 1]_[8, 9]","[[0, 1], [8, 9]]",-9.726663926566621e-08
