INFO 2021-03-28 10:49:22,871 H4 molecule, investigate how the landscape should change with noise for first two ansatz elements of H4(r=1), 1000000.0 shots
INFO 2021-03-28 10:49:22,885 Ansatz is [<src.ansatz_elements.DQExc object at 0x7fc6480cae50>, <src.ansatz_elements.DQExc object at 0x7fc6480da510>]
INFO 2021-03-28 10:49:22,885 Noise model generated for prob_1 = 0, prob_2=0.0001, prob_meas=0.0001 time_single_gate=0, time_cx=10, time_meas=0, t1=50000.0, t2=50000.0. No coupling map.
INFO 2021-03-28 10:49:22,886 xlim=0.25, ylim=0.1, pixel number = 25 x 10
INFO 2021-03-28 17:30:59,744 [-0.13541666666666669, -0.044444444444444446], qiskitsim_energy=-2.1289659802959, qiskitsim_time=0.3469240665435791, noisy_energy=-2.1199008640858796, noisy_time=214.300053358078
INFO 2021-03-28 17:34:28,354 [-0.13541666666666669, -0.03333333333333334], qiskitsim_energy=-2.127592024357531, qiskitsim_time=0.4250199794769287, noisy_energy=-2.118416750063925, noisy_time=208.18022060394287
INFO 2021-03-28 17:37:49,855 [-0.13541666666666669, -0.022222222222222227], qiskitsim_energy=-2.1258676569890618, qiskitsim_time=0.41599488258361816, noisy_energy=-2.117134050982179, noisy_time=201.07966780662537
INFO 2021-03-28 17:41:15,959 [-0.13541666666666669, -0.011111111111111113], qiskitsim_energy=-2.12379356812383, qiskitsim_time=0.3511073589324951, noisy_energy=-2.1148172139067167, noisy_time=205.74879813194275
INFO 2021-03-28 17:44:44,991 [-0.13541666666666669, 0.0], qiskitsim_energy=-2.12137061867025, qiskitsim_time=0.33052539825439453, noisy_energy=-2.112349975095783, noisy_time=208.69650983810425
INFO 2021-03-28 17:48:13,863 [-0.125, -0.1], qiskitsim_energy=-2.129575539096662, qiskitsim_time=0.39573192596435547, noisy_energy=-2.1202926503507, noisy_time=208.47166776657104
INFO 2021-03-28 17:51:43,100 [-0.125, -0.08888888888888889], qiskitsim_energy=-2.1299907914129133, qiskitsim_time=0.3302898406982422, noisy_energy=-2.1209623691929353, noisy_time=208.90243244171143
INFO 2021-03-28 17:55:07,004 [-0.125, -0.07777777777777778], qiskitsim_energy=-2.1300541824685104, qiskitsim_time=0.42365097999572754, noisy_energy=-2.121113374950389, noisy_time=203.47493386268616
INFO 2021-03-28 17:58:35,028 [-0.125, -0.06666666666666668], qiskitsim_energy=-2.1297655397714568, qiskitsim_time=0.34903383255004883, noisy_energy=-2.121259183222796, noisy_time=207.6706051826477
INFO 2021-03-28 18:02:01,969 [-0.125, -0.05555555555555556], qiskitsim_energy=-2.1291248629858055, qiskitsim_time=0.36945509910583496, noisy_energy=-2.1202534737574883, noisy_time=206.56726598739624
INFO 2021-03-28 18:05:26,654 [-0.125, -0.044444444444444446], qiskitsim_energy=-2.1281323239494867, qiskitsim_time=0.32581210136413574, noisy_energy=-2.1192183243585636, noisy_time=204.35461926460266
INFO 2021-03-28 18:08:57,257 [-0.125, -0.03333333333333334], qiskitsim_energy=-2.12678826660728, qiskitsim_time=0.35054492950439453, noisy_energy=-2.1175063469033306, noisy_time=210.2480387687683
INFO 2021-03-28 18:12:25,950 [-0.125, -0.022222222222222227], qiskitsim_energy=-2.1250932068590216, qiskitsim_time=0.3466320037841797, noisy_energy=-2.116045908059696, noisy_time=208.34155368804932
INFO 2021-03-28 18:15:52,309 [-0.125, -0.011111111111111113], qiskitsim_energy=-2.123047832323097, qiskitsim_time=0.445237398147583, noisy_energy=-2.1139767888297376, noisy_time=205.90828919410706
INFO 2021-03-28 18:19:16,655 [-0.125, 0.0], qiskitsim_energy=-2.120653002015346, qiskitsim_time=0.3762071132659912, noisy_energy=-2.111037050080423, noisy_time=203.96504616737366
INFO 2021-03-28 18:22:48,898 [-0.11458333333333334, -0.1], qiskitsim_energy=-2.128405814121775, qiskitsim_time=0.33042168617248535, noisy_energy=-2.1192624681739223, noisy_time=211.90764904022217
INFO 2021-03-28 18:26:13,862 [-0.11458333333333334, -0.08888888888888889], qiskitsim_energy=-2.1288538647293564, qiskitsim_time=0.43339061737060547, noisy_energy=-2.1198942305145363, noisy_time=204.52550768852234
INFO 2021-03-28 18:29:42,039 [-0.11458333333333334, -0.07777777777777778], qiskitsim_energy=-2.1289495571764805, qiskitsim_time=0.3278982639312744, noisy_energy=-2.1197492808763885, noisy_time=207.84431266784668
INFO 2021-03-28 18:33:10,558 [-0.11458333333333334, -0.06666666666666668], qiskitsim_energy=-2.128692714569918, qiskitsim_time=0.45416831970214844, noisy_energy=-2.1194669366343257, noisy_time=208.06044268608093
INFO 2021-03-28 18:36:47,708 [-0.11458333333333334, -0.05555555555555556], qiskitsim_energy=-2.128083332557507, qiskitsim_time=0.3475525379180908, noisy_energy=-2.1185202802324956, noisy_time=216.79711508750916
INFO 2021-03-28 18:40:12,819 [-0.11458333333333334, -0.044444444444444446], qiskitsim_energy=-2.1271215793465243, qiskitsim_time=0.4263491630554199, noisy_energy=-2.1184228691211704, noisy_time=204.67964053153992
INFO 2021-03-28 18:43:35,486 [-0.11458333333333334, -0.03333333333333334], qiskitsim_energy=-2.125807795636998, qiskitsim_time=0.43307065963745117, noisy_energy=-2.1166843332348, noisy_time=202.22767305374146
INFO 2021-03-28 18:47:01,000 [-0.11458333333333334, -0.022222222222222227], qiskitsim_energy=-2.1241424944700307, qiskitsim_time=0.43683338165283203, noisy_energy=-2.115232216612288, noisy_time=205.07206630706787
INFO 2021-03-28 18:50:26,214 [-0.11458333333333334, -0.011111111111111113], qiskitsim_energy=-2.1221263609912153, qiskitsim_time=0.3528001308441162, noisy_energy=-2.1122856579699385, noisy_time=204.85661792755127
INFO 2021-03-28 18:53:51,278 [-0.11458333333333334, 0.0], qiskitsim_energy=-2.1197602521292485, qiskitsim_time=0.44936347007751465, noisy_energy=-2.11057489807618, noisy_time=204.61008834838867
INFO 2021-03-28 18:57:23,558 [-0.10416666666666669, -0.1], qiskitsim_energy=-2.1270587751973657, qiskitsim_time=0.33296799659729004, noisy_energy=-2.117693917765027, noisy_time=211.94191193580627
INFO 2021-03-28 19:00:51,422 [-0.10416666666666669, -0.08888888888888889], qiskitsim_energy=-2.1275396041967536, qiskitsim_time=0.453418493270874, noisy_energy=-2.119034802651458, noisy_time=207.40494298934937
INFO 2021-03-28 19:04:25,584 [-0.10416666666666669, -0.07777777777777778], qiskitsim_energy=-2.1276676545126323, qiskitsim_time=0.4094099998474121, noisy_energy=-2.1190330977983027, noisy_time=213.74864292144775
INFO 2021-03-28 19:08:01,651 [-0.10416666666666669, -0.06666666666666668], qiskitsim_energy=-2.127442744878909, qiskitsim_time=0.34750866889953613, noisy_energy=-2.1186796227639206, noisy_time=215.71452355384827
INFO 2021-03-28 19:11:28,665 [-0.10416666666666669, -0.05555555555555556], qiskitsim_energy=-2.1268648669185297, qiskitsim_time=0.35048484802246094, noisy_energy=-2.11822364587065, noisy_time=206.65808534622192
INFO 2021-03-28 19:14:59,272 [-0.10416666666666669, -0.044444444444444446], qiskitsim_energy=-2.1259341851623774, qiskitsim_time=0.3347482681274414, noisy_energy=-2.1166010844415664, noisy_time=210.26745629310608
INFO 2021-03-28 19:18:29,917 [-0.10416666666666669, -0.03333333333333334], qiskitsim_energy=-2.1246510369829283, qiskitsim_time=0.33023953437805176, noisy_energy=-2.1156442364803727, noisy_time=210.31053733825684
INFO 2021-03-28 19:21:54,483 [-0.10416666666666669, -0.022222222222222227], qiskitsim_energy=-2.123015932442749, qiskitsim_time=0.4446866512298584, noisy_energy=-2.1143493226155923, noisy_time=204.11647152900696
INFO 2021-03-28 19:25:25,786 [-0.10416666666666669, -0.011111111111111113], qiskitsim_energy=-2.121029554057869, qiskitsim_time=0.3498365879058838, noisy_energy=-2.1123370377705086, noisy_time=210.94772267341614
INFO 2021-03-28 19:28:49,863 [-0.10416666666666669, 0.0], qiskitsim_energy=-2.11869275647619, qiskitsim_time=0.33055877685546875, noisy_energy=-2.1097943679143834, noisy_time=203.7420392036438
INFO 2021-03-28 19:32:21,256 [-0.09375, -0.1], qiskitsim_energy=-2.1255350069545997, qiskitsim_time=0.5046811103820801, noisy_energy=-2.11574441723489, noisy_time=210.8832197189331
INFO 2021-03-28 19:35:45,822 [-0.09375, -0.08888888888888889], qiskitsim_energy=-2.1260485802200497, qiskitsim_time=0.32733893394470215, noisy_energy=-2.1174289983779593, noisy_time=204.2332465648651
INFO 2021-03-28 19:39:13,602 [-0.09375, -0.07777777777777778], qiskitsim_energy=-2.126209030838199, qiskitsim_time=0.4458038806915283, noisy_energy=-2.1175169659707898, noisy_time=207.3300039768219
INFO 2021-03-28 19:42:42,365 [-0.09375, -0.06666666666666668], qiskitsim_energy=-2.126016173200371, qiskitsim_time=0.33044004440307617, noisy_energy=-2.1172055086847936, noisy_time=208.42771124839783
INFO 2021-03-28 19:46:08,536 [-0.09375, -0.05555555555555556], qiskitsim_energy=-2.125469994897679, qiskitsim_time=0.35758137702941895, noisy_energy=-2.1158102049412544, noisy_time=205.80766201019287
INFO 2021-03-28 19:49:38,518 [-0.09375, -0.044444444444444446], qiskitsim_energy=-2.124570656740462, qiskitsim_time=0.34226012229919434, noisy_energy=-2.11544365384376, noisy_time=209.63527607917786
INFO 2021-03-28 19:53:05,406 [-0.09375, -0.03333333333333334], qiskitsim_energy=-2.123318492692296, qiskitsim_time=0.4470069408416748, noisy_energy=-2.1142864779371995, noisy_time=206.43656468391418
INFO 2021-03-28 19:56:59,492 [-0.09375, -0.022222222222222227], qiskitsim_energy=-2.121714009718699, qiskitsim_time=0.3306450843811035, noisy_energy=-2.1126594746689435, noisy_time=233.74725031852722
INFO 2021-03-28 20:00:55,476 [-0.09375, -0.011111111111111113], qiskitsim_energy=-2.1197578875505125, qiskitsim_time=0.35106897354125977, noisy_energy=-2.1100808891589287, noisy_time=235.6277894973755
INFO 2021-03-28 20:04:38,990 [-0.09375, 0.0], qiskitsim_energy=-2.117450978362174, qiskitsim_time=0.33240675926208496, noisy_energy=-2.108557802684589, noisy_time=223.17633485794067
INFO 2021-03-28 20:08:05,134 [-0.08333333333333334, -0.1], qiskitsim_energy=-2.1238351707273035, qiskitsim_time=0.4222743511199951, noisy_energy=-2.1141314844713364, noisy_time=205.71628761291504
INFO 2021-03-28 20:11:32,998 [-0.08333333333333334, -0.08888888888888889], qiskitsim_energy=-2.124381439921663, qiskitsim_time=0.36171603202819824, noisy_energy=-2.115704880648477, noisy_time=207.49749755859375
INFO 2021-03-28 20:15:01,536 [-0.08333333333333334, -0.07777777777777778], qiskitsim_energy=-2.1245743192134787, qiskitsim_time=0.32819581031799316, noisy_energy=-2.1157677045215557, noisy_time=208.20340299606323
INFO 2021-03-28 20:18:29,107 [-0.08333333333333334, -0.06666666666666668], qiskitsim_energy=-2.124413618683648, qiskitsim_time=0.3466145992279053, noisy_energy=-2.115368448009447, noisy_time=207.21927428245544
INFO 2021-03-28 20:21:55,760 [-0.08333333333333334, -0.05555555555555556], qiskitsim_energy=-2.1238993218862636, qiskitsim_time=0.33159327507019043, noisy_energy=-2.1152579342218263, noisy_time=206.31559324264526
INFO 2021-03-28 20:25:29,228 [-0.08333333333333334, -0.044444444444444446], qiskitsim_energy=-2.1230315858685826, qiskitsim_time=0.38184499740600586, noisy_energy=-2.113932798459555, noisy_time=213.0814220905304
INFO 2021-03-28 20:28:52,117 [-0.08333333333333334, -0.03333333333333334], qiskitsim_energy=-2.1218107411054232, qiskitsim_time=0.4312305450439453, noisy_energy=-2.1128362703597583, noisy_time=202.4532721042633
INFO 2021-03-28 20:32:19,788 [-0.08333333333333334, -0.022222222222222227], qiskitsim_energy=-2.1202372913480727, qiskitsim_time=0.34874820709228516, noisy_energy=-2.111541363814074, noisy_time=207.3172948360443
INFO 2021-03-28 20:35:46,869 [-0.08333333333333334, -0.011111111111111113], qiskitsim_energy=-2.1183119133877772, qiskitsim_time=0.3286142349243164, noisy_energy=-2.1096306603129316, noisy_time=206.746399641037
INFO 2021-03-28 20:39:11,757 [-0.08333333333333334, 0.0], qiskitsim_energy=-2.116035456733907, qiskitsim_time=0.3296940326690674, noisy_energy=-2.10669196469153, noisy_time=204.55419993400574
INFO 2021-03-28 20:42:41,071 [-0.07291666666666669, -0.1], qiskitsim_energy=-2.1219600042649285, qiskitsim_time=0.4262073040008545, noisy_energy=-2.1128190428308558, noisy_time=208.88187623023987
INFO 2021-03-28 20:46:06,440 [-0.07291666666666669, -0.08888888888888889], qiskitsim_energy=-2.122538906860619, qiskitsim_time=0.3475942611694336, noisy_energy=-2.1134933768808053, noisy_time=205.01690936088562
INFO 2021-03-28 20:49:35,696 [-0.07291666666666669, -0.07777777777777778], qiskitsim_energy=-2.122764229123062, qiskitsim_time=0.33087730407714844, noisy_energy=-2.1135693673058844, noisy_time=208.92014050483704
INFO 2021-03-28 20:53:02,206 [-0.07291666666666669, -0.06666666666666668], qiskitsim_energy=-2.122635776856753, qiskitsim_time=0.32852959632873535, noisy_energy=-2.113785156497399, noisy_time=206.1767818927765
INFO 2021-03-28 20:56:25,095 [-0.07291666666666669, -0.05555555555555556], qiskitsim_energy=-2.12215352957534, qiskitsim_time=0.32837986946105957, noisy_energy=-2.113005303826193, noisy_time=202.55491018295288
INFO 2021-03-28 20:59:56,984 [-0.07291666666666669, -0.044444444444444446], qiskitsim_energy=-2.1213176405220935, qiskitsim_time=0.38742733001708984, noisy_energy=-2.11235120196046, noisy_time=211.4971752166748
INFO 2021-03-28 21:03:26,654 [-0.07291666666666669, -0.03333333333333334], qiskitsim_energy=-2.1201284366047086, qiskitsim_time=0.42918968200683594, noisy_energy=-2.1108484217058407, noisy_time=209.23502779006958
INFO 2021-03-28 21:06:54,197 [-0.07291666666666669, -0.022222222222222227], qiskitsim_energy=-2.118586418244482, qiskitsim_time=0.3305799961090088, noisy_energy=-2.1098869169218464, noisy_time=207.2064688205719
INFO 2021-03-28 21:10:18,791 [-0.07291666666666669, -0.011111111111111113], qiskitsim_energy=-2.1166922591399104, qiskitsim_time=0.4340696334838867, noisy_energy=-2.1079166456655294, noisy_time=204.15547943115234
INFO 2021-03-28 21:13:46,076 [-0.07291666666666669, 0.0], qiskitsim_energy=-2.11444680594487, qiskitsim_time=0.33000683784484863, noisy_energy=-2.105617200807079, noisy_time=206.95005083084106
INFO 2021-03-28 21:17:18,122 [-0.0625, -0.1], qiskitsim_energy=-2.1199103214123736, qiskitsim_time=0.4251120090484619, noisy_energy=-2.110730342301298, noisy_time=211.6148591041565
INFO 2021-03-28 21:20:49,712 [-0.0625, -0.08888888888888889], qiskitsim_energy=-2.120521780718527, qiskitsim_time=0.363067626953125, noisy_energy=-2.1119318012816493, noisy_time=211.22171759605408
INFO 2021-03-28 21:24:11,615 [-0.0625, -0.07777777777777778], qiskitsim_energy=-2.1207795461679106, qiskitsim_time=0.3495326042175293, noisy_energy=-2.111663885239712, noisy_time=201.5481059551239
INFO 2021-03-28 21:27:35,378 [-0.0625, -0.06666666666666668], qiskitsim_energy=-2.1206834193245214, qiskitsim_time=0.3493025302886963, noisy_energy=-2.112069098291164, noisy_time=203.40873003005981
INFO 2021-03-28 21:31:00,305 [-0.0625, -0.05555555555555556], qiskitsim_energy=-2.1202333756598644, qiskitsim_time=0.3496284484863281, noisy_energy=-2.110824188823516, noisy_time=204.57174706459045
INFO 2021-03-28 21:34:32,017 [-0.0625, -0.044444444444444446], qiskitsim_energy=-2.119429564573974, qiskitsim_time=0.41069459915161133, noisy_energy=-2.1105360770290766, noisy_time=211.2961995601654
INFO 2021-03-28 21:37:56,991 [-0.0625, -0.03333333333333334], qiskitsim_energy=-2.118272309330626, qiskitsim_time=0.4283144474029541, noisy_energy=-2.1092429303054607, noisy_time=204.54075837135315
INFO 2021-03-28 21:41:23,254 [-0.0625, -0.022222222222222227], qiskitsim_energy=-2.1167621069067906, qiskitsim_time=0.3308441638946533, noisy_energy=-2.1076621332129553, noisy_time=205.92711901664734
INFO 2021-03-28 21:44:50,888 [-0.0625, -0.011111111111111113], qiskitsim_energy=-2.114899627756423, qiskitsim_time=0.32810497283935547, noisy_energy=-2.106206553054281, noisy_time=207.29967737197876
INFO 2021-03-28 21:48:18,451 [-0.0625, 0.0], qiskitsim_energy=-2.1126857154886984, qiskitsim_time=0.4343714714050293, noisy_energy=-2.104081852740512, noisy_time=207.12383127212524
INFO 2021-03-28 21:51:45,225 [-0.05208333333333334, -0.1], qiskitsim_energy=-2.1176870117567597, qiskitsim_time=0.44350743293762207, noisy_energy=-2.109229755886418, noisy_time=206.32564425468445
INFO 2021-03-28 21:55:16,438 [-0.05208333333333334, -0.08888888888888889], qiskitsim_energy=-2.1183309369525, qiskitsim_time=0.38552355766296387, noisy_energy=-2.1094909992428055, noisy_time=210.8216347694397
INFO 2021-03-28 21:58:46,370 [-0.05208333333333334, -0.07777777777777778], qiskitsim_energy=-2.1186211317244115, qiskitsim_time=0.3385744094848633, noisy_energy=-2.10960285282477, noisy_time=209.58839559555054
INFO 2021-03-28 22:02:12,783 [-0.05208333333333334, -0.06666666666666668], qiskitsim_energy=-2.1185573934337056, qiskitsim_time=0.4179549217224121, noisy_energy=-2.1101706341934223, noisy_time=205.98958539962769
INFO 2021-03-28 22:05:38,063 [-0.05208333333333334, -0.05555555555555556], qiskitsim_energy=-2.118139693509831, qiskitsim_time=0.33013272285461426, noisy_energy=-2.1095433144115727, noisy_time=204.94511914253235
INFO 2021-03-28 22:09:04,223 [-0.05208333333333334, -0.044444444444444446], qiskitsim_energy=-2.117368177472003, qiskitsim_time=0.34745121002197266, noisy_energy=-2.1083390685945784, noisy_time=205.80680227279663
INFO 2021-03-28 22:12:31,056 [-0.05208333333333334, -0.03333333333333334], qiskitsim_energy=-2.116243164864844, qiskitsim_time=0.44975733757019043, noisy_energy=-2.107442411712139, noisy_time=206.37791228294373
INFO 2021-03-28 22:16:02,345 [-0.05208333333333334, -0.022222222222222227], qiskitsim_energy=-2.1147651491081674, qiskitsim_time=0.35956811904907227, noisy_energy=-2.1061975509896826, noisy_time=210.92479062080383
INFO 2021-03-28 22:19:31,684 [-0.05208333333333334, -0.011111111111111113], qiskitsim_energy=-2.112934797260996, qiskitsim_time=0.32866787910461426, noisy_energy=-2.1040705349140216, noisy_time=209.00419569015503
INFO 2021-03-28 22:22:58,998 [-0.05208333333333334, 0.0], qiskitsim_energy=-2.1107529496999278, qiskitsim_time=0.43459320068359375, noisy_energy=-2.101947229969506, noisy_time=206.87314796447754
INFO 2021-03-28 22:26:53,070 [-0.041666666666666685, -0.1], qiskitsim_energy=-2.1152910402413285, qiskitsim_time=0.428865909576416, noisy_energy=-2.1068589440963748, noisy_time=233.63748908042908
INFO 2021-03-28 22:30:50,542 [-0.041666666666666685, -0.08888888888888889], qiskitsim_energy=-2.1159673264151904, qiskitsim_time=0.34567952156066895, noisy_energy=-2.1073366746004423, noisy_time=237.12084436416626
INFO 2021-03-28 22:34:44,784 [-0.041666666666666685, -0.07777777777777778], qiskitsim_energy=-2.116289922570494, qiskitsim_time=0.3317115306854248, noisy_energy=-2.107695242748978, noisy_time=233.90595483779907
INFO 2021-03-28 22:38:38,263 [-0.041666666666666685, -0.06666666666666668], qiskitsim_energy=-2.116258621905218, qiskitsim_time=0.328427791595459, noisy_energy=-2.107503124549998, noisy_time=233.1447515487671
INFO 2021-03-28 22:42:33,868 [-0.041666666666666685, -0.05555555555555556], qiskitsim_energy=-2.1158733918085786, qiskitsim_time=0.33165526390075684, noisy_energy=-2.1069370277389106, noisy_time=235.26859331130981
INFO 2021-03-28 22:46:28,902 [-0.041666666666666685, -0.044444444444444446], qiskitsim_energy=-2.115134373883071, qiskitsim_time=0.3511006832122803, noisy_energy=-2.105992284161528, noisy_time=234.67644381523132
INFO 2021-03-28 22:50:25,201 [-0.041666666666666685, -0.03333333333333334], qiskitsim_energy=-2.1140418838805592, qiskitsim_time=0.5316712856292725, noisy_energy=-2.1050582692430346, noisy_time=235.76196122169495
INFO 2021-03-28 22:54:26,390 [-0.041666666666666685, -0.022222222222222227], qiskitsim_energy=-2.1125964115524067, qiskitsim_time=0.3454463481903076, noisy_energy=-2.1038535191772643, noisy_time=240.83898639678955
INFO 2021-03-28 22:58:23,203 [-0.041666666666666685, -0.011111111111111113], qiskitsim_energy=-2.1107986204137887, qiskitsim_time=0.34981250762939453, noisy_energy=-2.102347749364477, noisy_time=236.4566628932953
INFO 2021-03-28 23:02:20,348 [-0.041666666666666685, 0.0], qiskitsim_energy=-2.1086493474222494, qiskitsim_time=0.45169973373413086, noisy_energy=-2.100213133159155, noisy_time=236.6870903968811
INFO 2021-03-28 23:06:16,416 [-0.03125, -0.1], qiskitsim_energy=-2.1127234467466613, qiskitsim_time=0.5644130706787109, noisy_energy=-2.1037064474633054, noisy_time=235.497802734375
INFO 2021-03-28 23:10:10,385 [-0.03125, -0.08888888888888889], qiskitsim_energy=-2.1134319749421273, qiskitsim_time=0.3320937156677246, noisy_energy=-2.104115166361055, noisy_time=233.63211369514465
INFO 2021-03-28 23:14:05,671 [-0.03125, -0.07777777777777778], qiskitsim_energy=-2.1137869304790997, qiskitsim_time=0.3455784320831299, noisy_energy=-2.1046369814447066, noisy_time=234.9347791671753
INFO 2021-03-28 23:18:01,012 [-0.03125, -0.06666666666666668], qiskitsim_energy=-2.1137881024336775, qiskitsim_time=0.3328244686126709, noisy_energy=-2.10443237409211, noisy_time=235.00326871871948
INFO 2021-03-28 23:21:56,429 [-0.03125, -0.05555555555555556], qiskitsim_energy=-2.113435454158425, qiskitsim_time=0.39119601249694824, noisy_energy=-2.104798140710192, noisy_time=235.02059984207153
INFO 2021-03-28 23:25:51,349 [-0.03125, -0.044444444444444446], qiskitsim_energy=-2.112729123304926, qiskitsim_time=0.3299686908721924, noisy_energy=-2.1039942843269714, noisy_time=234.58397817611694
INFO 2021-03-28 23:29:45,052 [-0.03125, -0.03333333333333334], qiskitsim_energy=-2.111669421760315, qiskitsim_time=0.4613983631134033, noisy_energy=-2.1029154284666323, noisy_time=233.23598861694336
INFO 2021-03-28 23:33:40,626 [-0.03125, -0.022222222222222227], qiskitsim_energy=-2.110256835497816, qiskitsim_time=0.3504295349121094, noisy_energy=-2.1017313658344277, noisy_time=235.21765422821045
INFO 2021-03-28 23:37:34,364 [-0.03125, -0.011111111111111113], qiskitsim_energy=-2.108492024341364, qiskitsim_time=0.39034152030944824, noisy_energy=-2.0995041099678993, noisy_time=233.3422565460205
INFO 2021-03-28 23:41:28,417 [-0.03125, 0.0], qiskitsim_energy=-2.106375821644468, qiskitsim_time=0.3494839668273926, noisy_energy=-2.0979462673806055, noisy_time=233.6983504295349
INFO 2021-03-28 23:45:24,259 [-0.020833333333333343, -0.1], qiskitsim_energy=-2.109985345639357, qiskitsim_time=0.42646288871765137, noisy_energy=-2.101410702188138, noisy_time=235.41036128997803
INFO 2021-03-28 23:49:21,459 [-0.020833333333333343, -0.08888888888888889], qiskitsim_energy=-2.11072598290648, qiskitsim_time=0.33181095123291016, noisy_energy=-2.1017530074392203, noisy_time=236.86227750778198
INFO 2021-03-28 23:53:17,470 [-0.020833333333333343, -0.07777777777777778], qiskitsim_energy=-2.1111132417790293, qiskitsim_time=0.342470645904541, noisy_energy=-2.1023871446624955, noisy_time=235.66360569000244
INFO 2021-03-28 23:57:10,209 [-0.020833333333333343, -0.06666666666666668], qiskitsim_energy=-2.111146907254374, qiskitsim_time=0.329251766204834, noisy_energy=-2.102112793479146, noisy_time=232.40410590171814
INFO 2021-03-29 00:01:05,163 [-0.020833333333333343, -0.05555555555555556], qiskitsim_energy=-2.1108269386537613, qiskitsim_time=0.32901787757873535, noisy_energy=-2.101591632284346, noisy_time=234.61959218978882
INFO 2021-03-29 00:04:59,126 [-0.020833333333333343, -0.044444444444444446], qiskitsim_energy=-2.1101534696453754, qiskitsim_time=0.33156442642211914, noisy_energy=-2.1011097420659612, noisy_time=233.62557816505432
INFO 2021-03-29 00:08:59,651 [-0.020833333333333343, -0.03333333333333334], qiskitsim_energy=-2.1091268081813355, qiskitsim_time=0.462813138961792, noisy_energy=-2.100381055470324, noisy_time=240.05683994293213
INFO 2021-03-29 00:12:53,655 [-0.020833333333333343, -0.022222222222222227], qiskitsim_energy=-2.107747436348658, qiskitsim_time=0.32851624488830566, noisy_energy=-2.0983924457862924, noisy_time=233.6699788570404
INFO 2021-03-29 00:16:48,029 [-0.020833333333333343, -0.011111111111111113], qiskitsim_energy=-2.1060160101342804, qiskitsim_time=0.33192896842956543, noisy_energy=-2.097144001168337, noisy_time=234.03678941726685
INFO 2021-03-29 00:20:47,013 [-0.020833333333333343, 0.0], qiskitsim_energy=-2.1039333591042357, qiskitsim_time=0.3307948112487793, noisy_energy=-2.0952011006427926, noisy_time=238.6478147506714
INFO 2021-03-29 00:24:42,251 [-0.010416666666666685, -0.1], qiskitsim_energy=-2.1070779252883645, qiskitsim_time=0.5106661319732666, noisy_energy=-2.0979608069888456, noisy_time=234.72119975090027
INFO 2021-03-29 00:28:36,347 [-0.010416666666666685, -0.08888888888888889], qiskitsim_energy=-2.1078505247414747, qiskitsim_time=0.3853936195373535, noisy_energy=-2.0988196439998057, noisy_time=233.70516705513
INFO 2021-03-29 00:32:33,889 [-0.010416666666666685, -0.07777777777777778], qiskitsim_energy=-2.108270016883473, qiskitsim_time=0.352006196975708, noisy_energy=-2.0991638019544543, noisy_time=237.18406128883362
INFO 2021-03-29 00:36:27,160 [-0.010416666666666685, -0.06666666666666668], qiskitsim_energy=-2.1083361826779212, qiskitsim_time=0.45995187759399414, noisy_energy=-2.099417084698566, noisy_time=232.8061215877533
INFO 2021-03-29 00:40:23,086 [-0.010416666666666685, -0.05555555555555556], qiskitsim_energy=-2.1080489774218267, qiskitsim_time=0.3316919803619385, noisy_energy=-2.0990568685913584, noisy_time=235.5884494781494
INFO 2021-03-29 00:44:17,783 [-0.010416666666666685, -0.044444444444444446], qiskitsim_energy=-2.1074085307692165, qiskitsim_time=0.37226200103759766, noisy_energy=-2.098775226447134, noisy_time=234.3184404373169
INFO 2021-03-29 00:48:11,508 [-0.010416666666666685, -0.03333333333333334], qiskitsim_energy=-2.10641514666862, qiskitsim_time=0.5170114040374756, noisy_energy=-2.097521884277726, noisy_time=233.20309209823608
INFO 2021-03-29 00:52:04,716 [-0.010416666666666685, -0.022222222222222227], qiskitsim_energy=-2.1050693032144783, qiskitsim_time=0.33265066146850586, noisy_energy=-2.096405149347828, noisy_time=232.86956882476807
INFO 2021-03-29 00:55:58,694 [-0.010416666666666685, -0.011111111111111113], qiskitsim_energy=-2.1033716524126085, qiskitsim_time=0.3879868984222412, noisy_energy=-2.0947472149296034, noisy_time=233.58480954170227
INFO 2021-03-29 00:59:52,471 [-0.010416666666666685, 0.0], qiskitsim_energy=-2.1013230198597967, qiskitsim_time=0.3303985595703125, noisy_energy=-2.0924457838621935, noisy_time=233.4404525756836
INFO 2021-03-29 01:03:47,773 [0.0, -0.1], qiskitsim_energy=-2.104002447549237, qiskitsim_time=0.533733606338501, noisy_energy=-2.0951556760657883, noisy_time=234.76311826705933
INFO 2021-03-29 01:07:42,330 [0.0, -0.08888888888888889], qiskitsim_energy=-2.1048068484306865, qiskitsim_time=0.34886598587036133, noisy_energy=-2.096163096636906, noisy_time=234.20266389846802
INFO 2021-03-29 01:11:40,358 [0.0, -0.07777777777777778], qiskitsim_energy=-2.105258489786382, qiskitsim_time=0.43383169174194336, noisy_energy=-2.0963331757665915, noisy_time=237.58837127685547
INFO 2021-03-29 01:15:33,217 [0.0, -0.06666666666666668], qiskitsim_energy=-2.1053571485927365, qiskitsim_time=0.33604001998901367, noisy_energy=-2.096636154578384, noisy_time=232.51733541488647
