INFO 2021-03-10 21:08:58,944 Calculating excitation generators
DEBUG 2021-03-10 21:08:58,944 Automatically increasing RLIMIT_NOFILE to max value of 524288
INFO 2021-03-10 21:09:05,376 -----Running VQE for: H4-----
-----Number of electrons: 4-----
-----Number of orbitals: 8-----
-----Numeber of ansatz elements: 616-----
-----Statevector and energy calculated using <class 'src.backends.MatrixCacheBackend'>------
-----Optimizer BFGS------

INFO 2021-03-10 21:10:03,853 Iteration: 345. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16770172119140625
INFO 2021-03-10 21:10:04,020 Iteration: 346. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16701269149780273
INFO 2021-03-10 21:10:04,189 Iteration: 347. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16740870475769043
INFO 2021-03-10 21:10:04,356 Iteration: 348. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16835665702819824
INFO 2021-03-10 21:10:04,524 Iteration: 349. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.167222261428833
INFO 2021-03-10 21:10:04,691 Iteration: 350. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.1679849624633789
INFO 2021-03-10 21:10:04,859 Iteration: 351. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16719889640808105
INFO 2021-03-10 21:10:05,026 Iteration: 352. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16766691207885742
INFO 2021-03-10 21:10:05,193 Iteration: 353. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16702532768249512
INFO 2021-03-10 21:10:05,360 Iteration: 354. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16710829734802246
INFO 2021-03-10 21:10:05,528 Iteration: 355. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16699695587158203
INFO 2021-03-10 21:10:05,696 Iteration: 356. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16835999488830566
INFO 2021-03-10 21:10:05,863 Iteration: 357. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.1671435832977295
INFO 2021-03-10 21:10:06,030 Iteration: 358. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16759729385375977
INFO 2021-03-10 21:10:06,198 Iteration: 359. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16669631004333496
INFO 2021-03-10 21:10:06,364 Iteration: 360. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16768908500671387
INFO 2021-03-10 21:10:06,533 Iteration: 361. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16688823699951172
INFO 2021-03-10 21:10:06,701 Iteration: 362. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.1686396598815918
INFO 2021-03-10 21:10:06,868 Iteration: 363. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16756653785705566
INFO 2021-03-10 21:10:07,035 Iteration: 364. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16748690605163574
INFO 2021-03-10 21:10:07,203 Iteration: 365. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16725730895996094
INFO 2021-03-10 21:10:07,370 Iteration: 366. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16771340370178223
INFO 2021-03-10 21:10:07,539 Iteration: 367. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16719508171081543
INFO 2021-03-10 21:10:07,706 Iteration: 368. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.1683809757232666
INFO 2021-03-10 21:10:07,874 Iteration: 369. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16739606857299805
INFO 2021-03-10 21:10:08,041 Iteration: 370. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16773152351379395
INFO 2021-03-10 21:10:08,209 Iteration: 371. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16737031936645508
INFO 2021-03-10 21:10:08,376 Iteration: 372. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16801047325134277
INFO 2021-03-10 21:10:08,544 Iteration: 373. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16724562644958496
INFO 2021-03-10 21:10:08,712 Iteration: 374. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.1678767204284668
INFO 2021-03-10 21:10:08,879 Iteration: 375. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16767287254333496
INFO 2021-03-10 21:10:09,047 Iteration: 376. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16754913330078125
INFO 2021-03-10 21:10:09,215 Iteration: 377. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.1672220230102539
INFO 2021-03-10 21:10:09,382 Iteration: 378. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16794443130493164
INFO 2021-03-10 21:10:09,550 Iteration: 379. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16696715354919434
INFO 2021-03-10 21:10:09,718 Iteration: 380. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16813921928405762
INFO 2021-03-10 21:10:09,885 Iteration: 381. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16776418685913086
INFO 2021-03-10 21:10:10,053 Iteration: 382. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16791820526123047
INFO 2021-03-10 21:10:10,221 Iteration: 383. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.1673579216003418
INFO 2021-03-10 21:10:10,388 Iteration: 384. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16839146614074707
INFO 2021-03-10 21:10:10,556 Iteration: 385. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16652202606201172
INFO 2021-03-10 21:10:10,723 Iteration: 386. Energy -2.0949541587145837.  Energy change 1.115e-09 , Iteration dutation: 0.16826915740966797
INFO 2021-03-10 21:10:10,891 Iteration: 387. Energy -2.094954160945219.  Energy change -2.231e-09 , Iteration dutation: 0.16704106330871582
INFO 2021-03-10 21:10:11,059 Iteration: 388. Energy -2.0949541587145837.  Energy change 2.231e-09 , Iteration dutation: 0.1678791046142578
INFO 2021-03-10 21:10:11,227 Iteration: 389. Energy -2.0949541587145837.  Energy change 0.000e+00 , Iteration dutation: 0.168015718460083
INFO 2021-03-10 21:10:11,394 Iteration: 390. Energy -2.094954160945219.  Energy change -2.231e-09 , Iteration dutation: 0.16791462898254395
INFO 2021-03-10 21:10:11,562 Iteration: 391. Energy -2.094954160945219.  Energy change 0.000e+00 , Iteration dutation: 0.16718816757202148
INFO 2021-03-10 21:10:11,729 Iteration: 392. Energy -2.0949541587145837.  Energy change 2.231e-09 , Iteration dutation: 0.16797614097595215
INFO 2021-03-10 21:10:11,897 Iteration: 393. Energy -2.094954160945219.  Energy change -2.231e-09 , Iteration dutation: 0.16727924346923828
INFO 2021-03-10 21:10:12,064 Iteration: 394. Energy -2.094954162593957.  Energy change -1.649e-09 , Iteration dutation: 0.16800737380981445
INFO 2021-03-10 21:10:12,233 Iteration: 395. Energy -2.0949541570658456.  Energy change 5.528e-09 , Iteration dutation: 0.1668565273284912
INFO 2021-03-10 21:10:12,400 Iteration: 396. Energy -2.094954162593957.  Energy change -5.528e-09 , Iteration dutation: 0.16869187355041504
INFO 2021-03-10 21:10:12,568 Iteration: 397. Energy -2.094954162593957.  Energy change 0.000e+00 , Iteration dutation: 0.16669535636901855
INFO 2021-03-10 21:10:12,735 Iteration: 398. Energy -2.0949541570658456.  Energy change 5.528e-09 , Iteration dutation: 0.16799545288085938
INFO 2021-03-10 21:10:12,903 Iteration: 399. Energy -2.0949541570658456.  Energy change 0.000e+00 , Iteration dutation: 0.16766738891601562
INFO 2021-03-10 21:10:13,070 Iteration: 400. Energy -2.094954162593957.  Energy change -5.528e-09 , Iteration dutation: 0.16742825508117676
INFO 2021-03-10 21:10:13,240 Iteration: 401. Energy -2.0949541570658456.  Energy change 5.528e-09 , Iteration dutation: 0.16778564453125
INFO 2021-03-10 21:10:13,408 Iteration: 402. Energy -2.0949541598299013.  Energy change -2.764e-09 , Iteration dutation: 0.16940712928771973
INFO 2021-03-10 21:10:13,576 Iteration: 403. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.1679520606994629
INFO 2021-03-10 21:10:13,744 Iteration: 404. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16811490058898926
INFO 2021-03-10 21:10:13,912 Iteration: 405. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16794776916503906
INFO 2021-03-10 21:10:14,079 Iteration: 406. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16783905029296875
INFO 2021-03-10 21:10:14,247 Iteration: 407. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16742515563964844
INFO 2021-03-10 21:10:14,414 Iteration: 408. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16774773597717285
INFO 2021-03-10 21:10:14,582 Iteration: 409. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16686058044433594
INFO 2021-03-10 21:10:14,750 Iteration: 410. Energy -2.094954159829901.  Energy change 4.441e-16 , Iteration dutation: 0.1682758331298828
INFO 2021-03-10 21:10:14,917 Iteration: 411. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16764497756958008
INFO 2021-03-10 21:10:15,084 Iteration: 412. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.1671738624572754
INFO 2021-03-10 21:10:15,252 Iteration: 413. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16711854934692383
INFO 2021-03-10 21:10:15,420 Iteration: 414. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16844749450683594
INFO 2021-03-10 21:10:15,588 Iteration: 415. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16753816604614258
INFO 2021-03-10 21:10:15,755 Iteration: 416. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16770362854003906
INFO 2021-03-10 21:10:15,923 Iteration: 417. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16767215728759766
INFO 2021-03-10 21:10:16,090 Iteration: 418. Energy -2.0949541598299013.  Energy change -4.441e-16 , Iteration dutation: 0.16765141487121582
INFO 2021-03-10 21:10:16,258 Iteration: 419. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.1670234203338623
INFO 2021-03-10 21:10:16,425 Iteration: 420. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16814780235290527
INFO 2021-03-10 21:10:16,592 Iteration: 421. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16650724411010742
INFO 2021-03-10 21:10:16,760 Iteration: 422. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16750073432922363
INFO 2021-03-10 21:10:16,928 Iteration: 423. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16837596893310547
INFO 2021-03-10 21:10:17,095 Iteration: 424. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16731047630310059
INFO 2021-03-10 21:10:17,262 Iteration: 425. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16675400733947754
INFO 2021-03-10 21:10:17,430 Iteration: 426. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16790485382080078
INFO 2021-03-10 21:10:17,598 Iteration: 427. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.1674187183380127
INFO 2021-03-10 21:10:17,766 Iteration: 428. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.1680898666381836
INFO 2021-03-10 21:10:17,934 Iteration: 429. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16772770881652832
INFO 2021-03-10 21:10:18,101 Iteration: 430. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16780710220336914
INFO 2021-03-10 21:10:18,268 Iteration: 431. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16718745231628418
INFO 2021-03-10 21:10:18,435 Iteration: 432. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16771340370178223
INFO 2021-03-10 21:10:18,603 Iteration: 433. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16709089279174805
INFO 2021-03-10 21:10:18,770 Iteration: 434. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16765856742858887
INFO 2021-03-10 21:10:18,938 Iteration: 435. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16724014282226562
INFO 2021-03-10 21:10:19,106 Iteration: 436. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16751885414123535
INFO 2021-03-10 21:10:19,274 Iteration: 437. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16789984703063965
INFO 2021-03-10 21:10:19,441 Iteration: 438. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16796207427978516
INFO 2021-03-10 21:10:19,610 Iteration: 439. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16750431060791016
INFO 2021-03-10 21:10:19,778 Iteration: 440. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16829466819763184
INFO 2021-03-10 21:10:19,946 Iteration: 441. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16816449165344238
INFO 2021-03-10 21:10:20,113 Iteration: 442. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16852092742919922
INFO 2021-03-10 21:10:20,282 Iteration: 443. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.166748046875
INFO 2021-03-10 21:10:20,449 Iteration: 444. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.1686248779296875
INFO 2021-03-10 21:10:20,616 Iteration: 445. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.1673591136932373
INFO 2021-03-10 21:10:20,783 Iteration: 446. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16737103462219238
INFO 2021-03-10 21:10:20,951 Iteration: 447. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16697072982788086
INFO 2021-03-10 21:10:21,117 Iteration: 448. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16749882698059082
INFO 2021-03-10 21:10:21,286 Iteration: 449. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.1666271686553955
INFO 2021-03-10 21:10:21,454 Iteration: 450. Energy -2.0949541581811633.  Energy change 1.649e-09 , Iteration dutation: 0.1687476634979248
INFO 2021-03-10 21:10:21,622 Iteration: 451. Energy -2.0949541614786393.  Energy change -3.297e-09 , Iteration dutation: 0.16769146919250488
INFO 2021-03-10 21:10:21,790 Iteration: 452. Energy -2.0949541581811633.  Energy change 3.297e-09 , Iteration dutation: 0.16826772689819336
INFO 2021-03-10 21:10:21,958 Iteration: 453. Energy -2.0949541581811633.  Energy change 0.000e+00 , Iteration dutation: 0.16763997077941895
INFO 2021-03-10 21:10:22,125 Iteration: 454. Energy -2.0949541614786393.  Energy change -3.297e-09 , Iteration dutation: 0.16807126998901367
INFO 2021-03-10 21:10:22,293 Iteration: 455. Energy -2.0949541614786393.  Energy change 0.000e+00 , Iteration dutation: 0.16711020469665527
INFO 2021-03-10 21:10:22,460 Iteration: 456. Energy -2.0949541581811633.  Energy change 3.297e-09 , Iteration dutation: 0.16781854629516602
INFO 2021-03-10 21:10:22,627 Iteration: 457. Energy -2.0949541614786393.  Energy change -3.297e-09 , Iteration dutation: 0.16685962677001953
INFO 2021-03-10 21:10:22,795 Iteration: 458. Energy -2.094954159829901.  Energy change 1.649e-09 , Iteration dutation: 0.16742563247680664
INFO 2021-03-10 21:10:22,962 Iteration: 459. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16756272315979004
INFO 2021-03-10 21:10:23,129 Iteration: 460. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.1674959659576416
INFO 2021-03-10 21:10:23,297 Iteration: 461. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.1669468879699707
INFO 2021-03-10 21:10:23,465 Iteration: 462. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16809582710266113
INFO 2021-03-10 21:10:23,633 Iteration: 463. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.1679682731628418
INFO 2021-03-10 21:10:23,801 Iteration: 464. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16808724403381348
INFO 2021-03-10 21:10:23,969 Iteration: 465. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16752243041992188
INFO 2021-03-10 21:10:24,135 Iteration: 466. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.1680152416229248
INFO 2021-03-10 21:10:24,303 Iteration: 467. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16654324531555176
INFO 2021-03-10 21:10:24,470 Iteration: 468. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16746139526367188
INFO 2021-03-10 21:10:24,638 Iteration: 469. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16721582412719727
INFO 2021-03-10 21:10:24,806 Iteration: 470. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16761279106140137
INFO 2021-03-10 21:10:24,973 Iteration: 471. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16787934303283691
INFO 2021-03-10 21:10:25,140 Iteration: 472. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16790318489074707
INFO 2021-03-10 21:10:25,309 Iteration: 473. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16681981086730957
INFO 2021-03-10 21:10:25,476 Iteration: 474. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.1684432029724121
INFO 2021-03-10 21:10:25,644 Iteration: 475. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16773104667663574
INFO 2021-03-10 21:10:25,812 Iteration: 476. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16741943359375
INFO 2021-03-10 21:10:25,980 Iteration: 477. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.168473482131958
INFO 2021-03-10 21:10:26,147 Iteration: 478. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.1681230068206787
INFO 2021-03-10 21:10:26,315 Iteration: 479. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16664338111877441
INFO 2021-03-10 21:10:26,482 Iteration: 480. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16779112815856934
INFO 2021-03-10 21:10:26,649 Iteration: 481. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16727948188781738
INFO 2021-03-10 21:10:26,817 Iteration: 482. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16727066040039062
INFO 2021-03-10 21:10:26,985 Iteration: 483. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.167647123336792
INFO 2021-03-10 21:10:27,152 Iteration: 484. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16831398010253906
INFO 2021-03-10 21:10:27,320 Iteration: 485. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16634750366210938
INFO 2021-03-10 21:10:27,487 Iteration: 486. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.1678755283355713
INFO 2021-03-10 21:10:27,654 Iteration: 487. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16704511642456055
INFO 2021-03-10 21:10:27,822 Iteration: 488. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16745471954345703
INFO 2021-03-10 21:10:27,990 Iteration: 489. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.1683201789855957
INFO 2021-03-10 21:10:28,157 Iteration: 490. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.1675724983215332
INFO 2021-03-10 21:10:28,325 Iteration: 491. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.1672229766845703
INFO 2021-03-10 21:10:28,493 Iteration: 492. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16809892654418945
INFO 2021-03-10 21:10:28,660 Iteration: 493. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16724610328674316
INFO 2021-03-10 21:10:28,827 Iteration: 494. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16716694831848145
INFO 2021-03-10 21:10:28,994 Iteration: 495. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16715359687805176
INFO 2021-03-10 21:10:29,161 Iteration: 496. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16761040687561035
INFO 2021-03-10 21:10:29,330 Iteration: 497. Energy -2.094954159829901.  Energy change 0.000e+00 , Iteration dutation: 0.16691255569458008
INFO 2021-03-10 21:10:29,498 Iteration: 498. Energy -2.0949541639780067.  Energy change -4.148e-09 , Iteration dutation: 0.16860413551330566
INFO 2021-03-10 21:10:29,665 Iteration: 499. Energy -2.0949541556817963.  Energy change 8.296e-09 , Iteration dutation: 0.167769193649292
INFO 2021-03-10 21:10:29,832 Iteration: 500. Energy -2.0949541639780067.  Energy change -8.296e-09 , Iteration dutation: 0.16721868515014648
INFO 2021-03-10 21:10:30,000 Iteration: 501. Energy -2.0949541639780067.  Energy change 0.000e+00 , Iteration dutation: 0.16747212409973145
INFO 2021-03-10 21:10:30,168 Iteration: 502. Energy -2.0949541556817963.  Energy change 8.296e-09 , Iteration dutation: 0.16771888732910156
INFO 2021-03-10 21:10:30,336 Iteration: 503. Energy -2.0949541556817963.  Energy change 0.000e+00 , Iteration dutation: 0.1678333282470703
INFO 2021-03-10 21:10:30,504 Iteration: 504. Energy -2.0949541639780067.  Energy change -8.296e-09 , Iteration dutation: 0.1683955192565918
INFO 2021-03-10 21:10:30,671 Iteration: 505. Energy -2.0949541556817963.  Energy change 8.296e-09 , Iteration dutation: 0.1672525405883789
INFO 2021-03-10 21:10:30,838 Iteration: 506. Energy -2.0949541598299013.  Energy change -4.148e-09 , Iteration dutation: 0.16692781448364258
INFO 2021-03-10 21:10:31,005 Iteration: 507. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16694879531860352
INFO 2021-03-10 21:10:31,172 Iteration: 508. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16724348068237305
INFO 2021-03-10 21:10:31,340 Iteration: 509. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16745686531066895
INFO 2021-03-10 21:10:31,508 Iteration: 510. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16777825355529785
INFO 2021-03-10 21:10:31,675 Iteration: 511. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16769075393676758
INFO 2021-03-10 21:10:31,843 Iteration: 512. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16719937324523926
INFO 2021-03-10 21:10:32,011 Iteration: 513. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16804838180541992
INFO 2021-03-10 21:10:32,179 Iteration: 514. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16800832748413086
INFO 2021-03-10 21:10:32,346 Iteration: 515. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16759014129638672
INFO 2021-03-10 21:10:32,513 Iteration: 516. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16756582260131836
INFO 2021-03-10 21:10:32,680 Iteration: 517. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16713595390319824
INFO 2021-03-10 21:10:32,847 Iteration: 518. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16723871231079102
INFO 2021-03-10 21:10:33,015 Iteration: 519. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16697478294372559
INFO 2021-03-10 21:10:33,182 Iteration: 520. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16718578338623047
INFO 2021-03-10 21:10:33,350 Iteration: 521. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16743683815002441
INFO 2021-03-10 21:10:33,518 Iteration: 522. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16822504997253418
INFO 2021-03-10 21:10:33,685 Iteration: 523. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16725468635559082
INFO 2021-03-10 21:10:33,853 Iteration: 524. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16757941246032715
INFO 2021-03-10 21:10:34,020 Iteration: 525. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16760706901550293
INFO 2021-03-10 21:10:34,188 Iteration: 526. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16713905334472656
INFO 2021-03-10 21:10:34,355 Iteration: 527. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16797947883605957
INFO 2021-03-10 21:10:34,522 Iteration: 528. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.1672983169555664
INFO 2021-03-10 21:10:34,689 Iteration: 529. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16701292991638184
INFO 2021-03-10 21:10:34,857 Iteration: 530. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16704082489013672
INFO 2021-03-10 21:10:35,024 Iteration: 531. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16745948791503906
INFO 2021-03-10 21:10:35,191 Iteration: 532. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16754531860351562
INFO 2021-03-10 21:10:35,359 Iteration: 533. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.1669025421142578
INFO 2021-03-10 21:10:35,526 Iteration: 534. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16782879829406738
INFO 2021-03-10 21:10:35,693 Iteration: 535. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16724920272827148
INFO 2021-03-10 21:10:35,861 Iteration: 536. Energy -2.0949541598299013.  Energy change 0.000e+00 , Iteration dutation: 0.16724514961242676
